timestamp,symbol,open,high,low,close,volume
2025-08-17T09:00:00+00:00,BTC,118334.0,118446.0,118200.0,118312.0,517.71603
2025-08-17T10:00:00+00:00,BTC,118310.0,118355.0,118143.0,118354.0,190.58378
2025-08-17T11:00:00+00:00,BTC,118355.0,118356.0,118229.0,118275.0,218.5973
2025-08-17T12:00:00+00:00,BTC,118275.0,118321.0,118089.0,118119.0,419.38898
2025-08-17T13:00:00+00:00,BTC,118119.0,118549.0,118030.0,118401.0,362.90493
2025-08-17T14:00:00+00:00,BTC,118407.0,118455.0,118103.0,118115.0,276.48128
2025-08-17T15:00:00+00:00,BTC,118115.0,118232.0,118100.0,118217.0,223.80879
2025-08-17T16:00:00+00:00,BTC,118217.0,118289.0,117687.0,117799.0,725.92813
2025-08-17T17:00:00+00:00,BTC,117800.0,117909.0,117610.0,117885.0,404.35465
2025-08-17T18:00:00+00:00,BTC,117885.0,117928.0,117284.0,117513.0,953.77697
2025-08-17T19:00:00+00:00,BTC,117513.0,117728.0,117425.0,117552.0,432.56595
2025-08-17T20:00:00+00:00,BTC,117553.0,117715.0,117484.0,117572.0,164.3451
2025-08-17T21:00:00+00:00,BTC,117572.0,117753.0,117571.0,117679.0,182.62645
2025-08-17T22:00:00+00:00,BTC,117680.0,117979.0,117672.0,117944.0,832.77163
2025-08-17T23:00:00+00:00,BTC,117945.0,117951.0,117348.0,117380.0,498.66005
2025-08-18T00:00:00+00:00,BTC,117381.0,117529.0,117013.0,117277.0,645.11031
2025-08-18T01:00:00+00:00,BTC,117277.0,117392.0,116145.0,116254.0,2915.68969
2025-08-18T02:00:00+00:00,BTC,116255.0,116292.0,115281.0,115438.0,3946.65184
2025-08-18T03:00:00+00:00,BTC,115439.0,115623.0,114928.0,115288.0,3665.28257
2025-08-18T04:00:00+00:00,BTC,115288.0,115517.0,115055.0,115459.0,1388.47005
2025-08-18T05:00:00+00:00,BTC,115459.0,115684.0,114916.0,115649.0,3056.84847
2025-08-18T06:00:00+00:00,BTC,115658.0,115688.0,114765.0,115204.0,2304.44118
2025-08-18T07:00:00+00:00,BTC,115204.0,115415.0,115124.0,115145.0,530.76134
2025-08-18T08:00:00+00:00,BTC,115145.0,115340.0,115022.0,115080.0,1048.77356
2025-08-18T09:00:00+00:00,BTC,115080.0,115085.0,114584.0,114982.0,1747.3745
2025-08-18T10:00:00+00:00,BTC,114981.0,115214.0,114928.0,115013.0,573.18055
2025-08-18T11:00:00+00:00,BTC,115013.0,115082.0,114802.0,114912.0,322.56478
2025-08-18T12:00:00+00:00,BTC,114906.0,115495.0,114846.0,115494.0,958.35145
2025-08-18T13:00:00+00:00,BTC,115495.0,115695.0,114742.0,114766.0,2478.5593
2025-08-18T14:00:00+00:00,BTC,114782.0,115600.0,114782.0,115600.0,2046.04857
2025-08-18T15:00:00+00:00,BTC,115594.0,116116.0,115358.0,116099.0,1744.818
2025-08-18T16:00:00+00:00,BTC,116099.0,116322.0,115782.0,115922.0,1699.73998
2025-08-18T17:00:00+00:00,BTC,115917.0,116750.0,115917.0,116354.0,1447.30715
2025-08-18T18:00:00+00:00,BTC,116355.0,116523.0,116162.0,116428.0,882.87684
2025-08-18T19:00:00+00:00,BTC,116428.0,116574.0,116125.0,116241.0,494.30077
2025-08-18T20:00:00+00:00,BTC,116240.0,116474.0,115900.0,116343.0,1053.75062
2025-08-18T21:00:00+00:00,BTC,116343.0,116624.0,116329.0,116586.0,825.08441
2025-08-18T22:00:00+00:00,BTC,116587.0,116910.0,116295.0,116296.0,1168.45672
2025-08-18T23:00:00+00:00,BTC,116295.0,116488.0,115998.0,116164.0,1361.52641
2025-08-19T00:00:00+00:00,BTC,116163.0,116513.0,115453.0,116512.0,2712.74357
2025-08-19T01:00:00+00:00,BTC,116512.0,116673.0,115642.0,115722.0,1359.24206
2025-08-19T02:00:00+00:00,BTC,115722.0,115991.0,115572.0,115675.0,604.35408
2025-08-19T03:00:00+00:00,BTC,115675.0,115712.0,114683.0,114728.0,2631.46079
2025-08-19T04:00:00+00:00,BTC,114729.0,115313.0,114257.0,115248.0,2943.25709
2025-08-19T05:00:00+00:00,BTC,115248.0,115423.0,114852.0,114888.0,2253.5915
2025-08-19T06:00:00+00:00,BTC,114889.0,115155.0,114829.0,114951.0,853.32563
2025-08-19T07:00:00+00:00,BTC,114951.0,114990.0,114549.0,114936.0,1359.21601
2025-08-19T08:00:00+00:00,BTC,114936.0,115271.0,114735.0,115145.0,880.19184
2025-08-19T09:00:00+00:00,BTC,115146.0,115452.0,115140.0,115278.0,769.4806
2025-08-19T10:00:00+00:00,BTC,115279.0,115537.0,115267.0,115357.0,718.36954
2025-08-19T11:00:00+00:00,BTC,115357.0,115617.0,115357.0,115476.0,460.2653
2025-08-19T12:00:00+00:00,BTC,115475.0,115575.0,115224.0,115550.0,648.08344
2025-08-19T13:00:00+00:00,BTC,115549.0,115835.0,114840.0,115122.0,2947.03225
2025-08-19T14:00:00+00:00,BTC,115127.0,115300.0,113674.0,113815.0,7249.92696
2025-08-19T15:00:00+00:00,BTC,113815.0,114139.0,113509.0,113710.0,4498.71772
2025-08-19T16:00:00+00:00,BTC,113719.0,113852.0,113296.0,113337.0,3074.42355
2025-08-19T17:00:00+00:00,BTC,113338.0,113550.0,113065.0,113483.0,2819.5048
2025-08-19T18:00:00+00:00,BTC,113483.0,113483.0,112796.0,113027.0,1829.71502
2025-08-19T19:00:00+00:00,BTC,113028.0,113518.0,112715.0,113093.0,2664.7038
2025-08-19T20:00:00+00:00,BTC,113092.0,113530.0,112878.0,113530.0,2518.64749
2025-08-19T21:00:00+00:00,BTC,113529.0,113534.0,113370.0,113370.0,790.68531
2025-08-19T22:00:00+00:00,BTC,113371.0,113389.0,113020.0,113134.0,505.71158
2025-08-19T23:00:00+00:00,BTC,113133.0,113151.0,112688.0,112828.0,1658.26211
2025-08-20T00:00:00+00:00,BTC,112827.0,113278.0,112806.0,113163.0,1238.56637
2025-08-20T01:00:00+00:00,BTC,113164.0,113371.0,112504.0,112948.0,1378.10573
2025-08-20T02:00:00+00:00,BTC,112948.0,113462.0,112910.0,113407.0,558.43574
2025-08-20T03:00:00+00:00,BTC,113408.0,113616.0,113279.0,113490.0,597.38214
2025-08-20T04:00:00+00:00,BTC,113489.0,113667.0,113424.0,113601.0,428.29837
2025-08-20T05:00:00+00:00,BTC,113600.0,113752.0,113428.0,113688.0,127.65369
2025-08-20T06:00:00+00:00,BTC,113687.0,113720.0,113469.0,113643.0,250.5004
2025-08-20T07:00:00+00:00,BTC,113643.0,113821.0,113411.0,113457.0,348.24657
2025-08-20T08:00:00+00:00,BTC,113457.0,113999.0,113370.0,113984.0,1156.65995
2025-08-20T09:00:00+00:00,BTC,113984.0,113985.0,113598.0,113671.0,613.33375
2025-08-20T10:00:00+00:00,BTC,113671.0,113848.0,113549.0,113774.0,272.39557
2025-08-20T11:00:00+00:00,BTC,113774.0,113834.0,113022.0,113619.0,1170.54204
2025-08-20T12:00:00+00:00,BTC,113620.0,113905.0,113464.0,113614.0,993.06746
2025-08-20T13:00:00+00:00,BTC,113614.0,113615.0,112535.0,112641.0,3153.24361
2025-08-20T14:00:00+00:00,BTC,112641.0,113821.0,112316.0,113434.0,2717.83101
2025-08-20T15:00:00+00:00,BTC,113429.0,114289.0,113200.0,113312.0,2747.00912
2025-08-20T16:00:00+00:00,BTC,113312.0,114300.0,113252.0,113824.0,2928.63673
2025-08-20T17:00:00+00:00,BTC,113824.0,114400.0,113750.0,114179.0,1807.97481
2025-08-20T18:00:00+00:00,BTC,114179.0,114270.0,113206.0,113455.0,1512.93182
2025-08-20T19:00:00+00:00,BTC,113455.0,114319.0,113430.0,114263.0,2399.9927
2025-08-20T20:00:00+00:00,BTC,114262.0,114387.0,113983.0,114375.0,711.34871
2025-08-20T21:00:00+00:00,BTC,114375.0,114455.0,113960.0,114338.0,3052.06262
2025-08-20T22:00:00+00:00,BTC,114338.0,114603.0,114188.0,114571.0,1010.90806
2025-08-20T23:00:00+00:00,BTC,114571.0,114594.0,114190.0,114249.0,468.81763
2025-08-21T00:00:00+00:00,BTC,114249.0,114466.0,113977.0,114276.0,895.27102
2025-08-21T01:00:00+00:00,BTC,114276.0,114709.0,113914.0,114701.0,1163.11808
2025-08-21T02:00:00+00:00,BTC,114700.0,114801.0,113867.0,114010.0,896.92855
2025-08-21T03:00:00+00:00,BTC,114010.0,114500.0,113912.0,113922.0,653.62753
2025-08-21T04:00:00+00:00,BTC,113922.0,114013.0,113759.0,113764.0,699.21504
2025-08-21T05:00:00+00:00,BTC,113767.0,113989.0,113594.0,113963.0,816.57847
2025-08-21T06:00:00+00:00,BTC,113963.0,113963.0,113588.0,113776.0,313.88195
2025-08-21T07:00:00+00:00,BTC,113776.0,113915.0,113550.0,113854.0,323.60503
2025-08-21T08:00:00+00:00,BTC,113854.0,113950.0,113550.0,113550.0,248.9541
2025-08-21T09:00:00+00:00,BTC,113550.0,113570.0,113263.0,113346.0,679.03516
2025-08-21T10:00:00+00:00,BTC,113346.0,113449.0,113195.0,113291.0,305.23662
2025-08-21T11:00:00+00:00,BTC,113291.0,113500.0,112956.0,113113.0,1282.18905
2025-08-21T12:00:00+00:00,BTC,113113.0,113353.0,112891.0,113053.0,865.63342
2025-08-21T13:00:00+00:00,BTC,113053.0,113665.0,113010.0,113444.0,584.02357
2025-08-21T14:00:00+00:00,BTC,113444.0,113950.0,112851.0,113255.0,1754.65093
2025-08-21T15:00:00+00:00,BTC,113255.0,113358.0,112591.0,112770.0,1187.24897
2025-08-21T16:00:00+00:00,BTC,112769.0,112959.0,112320.0,112353.0,1432.49472
2025-08-21T17:00:00+00:00,BTC,112353.0,112575.0,112169.0,112372.0,2342.4794
2025-08-21T18:00:00+00:00,BTC,112372.0,112647.0,112200.0,112589.0,1684.9545
2025-08-21T19:00:00+00:00,BTC,112589.0,112711.0,111948.0,112151.0,4250.72961
2025-08-21T20:00:00+00:00,BTC,112150.0,112880.0,112001.0,112396.0,4036.04721
2025-08-21T21:00:00+00:00,BTC,112396.0,112700.0,112037.0,112591.0,3499.19011
2025-08-21T22:00:00+00:00,BTC,112591.0,112675.0,112383.0,112464.0,328.14239
2025-08-21T23:00:00+00:00,BTC,112465.0,112465.0,112215.0,112447.0,630.19188
2025-08-22T00:00:00+00:00,BTC,112447.0,112825.0,112439.0,112582.0,962.42646
2025-08-22T01:00:00+00:00,BTC,112582.0,112882.0,112280.0,112787.0,541.81612
2025-08-22T02:00:00+00:00,BTC,112788.0,113500.0,112736.0,113098.0,2046.00971
2025-08-22T03:00:00+00:00,BTC,113098.0,113419.0,112846.0,112883.0,930.17742
2025-08-22T04:00:00+00:00,BTC,112883.0,113227.0,112662.0,112828.0,1246.90064
2025-08-22T05:00:00+00:00,BTC,112827.0,113267.0,112811.0,113223.0,799.56187
2025-08-22T06:00:00+00:00,BTC,113223.0,113374.0,112821.0,112968.0,650.06351
2025-08-22T07:00:00+00:00,BTC,112968.0,113214.0,112903.0,113064.0,544.04143
2025-08-22T08:00:00+00:00,BTC,113065.0,113284.0,112924.0,112971.0,385.39413
2025-08-22T09:00:00+00:00,BTC,112972.0,113102.0,112782.0,113026.0,276.78663
2025-08-22T10:00:00+00:00,BTC,113026.0,113042.0,112501.0,112510.0,340.40292
2025-08-22T11:00:00+00:00,BTC,112509.0,112613.0,112159.0,112307.0,1003.36392
2025-08-22T12:00:00+00:00,BTC,112307.0,112700.0,111690.0,112326.0,3135.33746
2025-08-22T13:00:00+00:00,BTC,112328.0,112656.0,111915.0,112460.0,2731.40568
2025-08-22T14:00:00+00:00,BTC,112460.0,116076.0,112460.0,115783.0,13737.77806
2025-08-22T15:00:00+00:00,BTC,115783.0,117240.0,115783.0,116329.0,4267.26591
2025-08-22T16:00:00+00:00,BTC,116329.0,116755.0,116075.0,116122.0,3625.5367
2025-08-22T17:00:00+00:00,BTC,116121.0,117046.0,116121.0,117008.0,3033.98582
2025-08-22T18:00:00+00:00,BTC,117009.0,117420.0,116739.0,116795.0,1360.4283
2025-08-22T19:00:00+00:00,BTC,116795.0,116910.0,116524.0,116664.0,607.96698
2025-08-22T20:00:00+00:00,BTC,116663.0,117119.0,116597.0,117046.0,408.23661
2025-08-22T21:00:00+00:00,BTC,117047.0,117190.0,116836.0,117035.0,703.65936
2025-08-22T22:00:00+00:00,BTC,117035.0,117072.0,116570.0,116768.0,762.56257
2025-08-22T23:00:00+00:00,BTC,116769.0,116968.0,116689.0,116963.0,615.75434
2025-08-23T00:00:00+00:00,BTC,116963.0,117062.0,116755.0,116884.0,717.31484
2025-08-23T01:00:00+00:00,BTC,116884.0,116897.0,116315.0,116456.0,829.57777
2025-08-23T02:00:00+00:00,BTC,116460.0,116540.0,115522.0,115938.0,1427.58051
2025-08-23T03:00:00+00:00,BTC,115937.0,116054.0,115473.0,115577.0,1224.53205
2025-08-23T04:00:00+00:00,BTC,115578.0,115999.0,115561.0,115961.0,602.58501
2025-08-23T05:00:00+00:00,BTC,115961.0,116071.0,115816.0,115982.0,659.17625
2025-08-23T06:00:00+00:00,BTC,115982.0,116060.0,115728.0,115821.0,334.52716
2025-08-23T07:00:00+00:00,BTC,115821.0,115970.0,115700.0,115835.0,473.29926
2025-08-23T08:00:00+00:00,BTC,115834.0,115908.0,115640.0,115843.0,460.94024
2025-08-23T09:00:00+00:00,BTC,115846.0,115846.0,115633.0,115802.0,336.82684
2025-08-23T10:00:00+00:00,BTC,115802.0,115814.0,115623.0,115625.0,229.42901
2025-08-23T11:00:00+00:00,BTC,115624.0,115650.0,115250.0,115271.0,641.08146
2025-08-23T12:00:00+00:00,BTC,115284.0,115513.0,115213.0,115249.0,1040.30018
2025-08-23T13:00:00+00:00,BTC,115249.0,115249.0,114756.0,114897.0,1612.68789
2025-08-23T14:00:00+00:00,BTC,114897.0,115140.0,114654.0,114676.0,1559.78431
2025-08-23T15:00:00+00:00,BTC,114675.0,115033.0,114629.0,114930.0,1292.79219
2025-08-23T16:00:00+00:00,BTC,114930.0,115200.0,114767.0,115099.0,943.33331
2025-08-23T17:00:00+00:00,BTC,115098.0,115269.0,115050.0,115176.0,619.34129
2025-08-23T18:00:00+00:00,BTC,115176.0,115279.0,115134.0,115224.0,276.00117
2025-08-23T19:00:00+00:00,BTC,115225.0,115245.0,115136.0,115222.0,168.97488
2025-08-23T20:00:00+00:00,BTC,115221.0,115413.0,115195.0,115392.0,331.51071
2025-08-23T21:00:00+00:00,BTC,115392.0,115392.0,115071.0,115091.0,1194.215
2025-08-23T22:00:00+00:00,BTC,115091.0,115376.0,115090.0,115375.0,211.48641
2025-08-23T23:00:00+00:00,BTC,115376.0,115500.0,115315.0,115495.0,413.12793
2025-08-24T00:00:00+00:00,BTC,115495.0,115605.0,115380.0,115436.0,254.48702
2025-08-24T01:00:00+00:00,BTC,115436.0,115618.0,115230.0,115529.0,1015.57338
2025-08-24T02:00:00+00:00,BTC,115528.0,115723.0,115070.0,115081.0,668.57345
2025-08-24T03:00:00+00:00,BTC,115081.0,115227.0,115001.0,115107.0,1456.1621
2025-08-24T04:00:00+00:00,BTC,115107.0,115357.0,115106.0,115218.0,500.93818
2025-08-24T05:00:00+00:00,BTC,115218.0,115270.0,114981.0,115058.0,291.97076
2025-08-24T06:00:00+00:00,BTC,115058.0,115132.0,114917.0,114921.0,313.41186
2025-08-24T07:00:00+00:00,BTC,114921.0,115191.0,114917.0,114938.0,591.18881
2025-08-24T08:00:00+00:00,BTC,114938.0,115038.0,114811.0,114919.0,478.34553
2025-08-24T09:00:00+00:00,BTC,114919.0,115137.0,114734.0,114925.0,902.06776
2025-08-24T10:00:00+00:00,BTC,114925.0,115022.0,114657.0,114844.0,867.2124
2025-08-24T11:00:00+00:00,BTC,114844.0,114949.0,114671.0,114805.0,248.92681
2025-08-24T12:00:00+00:00,BTC,114805.0,114897.0,114655.0,114738.0,552.35519
2025-08-24T13:00:00+00:00,BTC,114738.0,114945.0,114669.0,114670.0,1820.0608
2025-08-24T14:00:00+00:00,BTC,114670.0,114749.0,114436.0,114611.0,1735.21526
2025-08-24T15:00:00+00:00,BTC,114611.0,114959.0,114502.0,114502.0,1628.29714
2025-08-24T16:00:00+00:00,BTC,114503.0,114637.0,114371.0,114371.0,1416.91447
2025-08-24T17:00:00+00:00,BTC,114371.0,114698.0,114341.0,114514.0,2064.14334
2025-08-24T18:00:00+00:00,BTC,114514.0,114997.0,114399.0,114709.0,2597.44279
2025-08-24T19:00:00+00:00,BTC,114709.0,114882.0,110520.0,112710.0,14370.33137
2025-08-24T20:00:00+00:00,BTC,112710.0,113090.0,111761.0,112879.0,4513.77301
2025-08-24T21:00:00+00:00,BTC,112880.0,113541.0,112484.0,113094.0,2369.63294
2025-08-24T22:00:00+00:00,BTC,113094.0,113601.0,112709.0,113542.0,1602.4544
2025-08-24T23:00:00+00:00,BTC,113543.0,113807.0,113459.0,113575.0,1578.16302
2025-08-25T00:00:00+00:00,BTC,113575.0,113609.0,112232.0,112729.0,2489.42805
2025-08-25T01:00:00+00:00,BTC,112730.0,113224.0,112700.0,113170.0,1248.51676
2025-08-25T02:00:00+00:00,BTC,113170.0,113734.0,113163.0,113504.0,1719.00497
2025-08-25T03:00:00+00:00,BTC,113504.0,113765.0,112996.0,112996.0,1329.47885
2025-08-25T04:00:00+00:00,BTC,112997.0,113155.0,112684.0,112858.0,1467.54851
2025-08-25T05:00:00+00:00,BTC,112858.0,112951.0,112393.0,112393.0,755.01411
2025-08-25T06:00:00+00:00,BTC,112393.0,112529.0,111800.0,111983.0,2216.96927
2025-08-25T07:00:00+00:00,BTC,111983.0,112219.0,111320.0,111551.0,2572.70236
2025-08-25T08:00:00+00:00,BTC,111551.0,111863.0,111018.0,111441.0,1610.89549
2025-08-25T09:00:00+00:00,BTC,111441.0,111878.0,111265.0,111828.0,969.56553
2025-08-25T10:00:00+00:00,BTC,111829.0,111837.0,110969.0,111029.0,2419.87763
2025-08-25T11:00:00+00:00,BTC,111038.0,111332.0,110971.0,111261.0,1090.80755
2025-08-25T12:00:00+00:00,BTC,111261.0,111746.0,111106.0,111644.0,1131.60047
2025-08-25T13:00:00+00:00,BTC,111642.0,111819.0,110626.0,111541.0,3550.16208
2025-08-25T14:00:00+00:00,BTC,111546.0,112381.0,111377.0,112318.0,2072.62217
2025-08-25T15:00:00+00:00,BTC,112317.0,112653.0,111899.0,112238.0,1874.91811
2025-08-25T16:00:00+00:00,BTC,112237.0,112987.0,112075.0,112542.0,1718.54805
2025-08-25T17:00:00+00:00,BTC,112542.0,112828.0,112200.0,112456.0,1236.68719
2025-08-25T18:00:00+00:00,BTC,112457.0,112656.0,112276.0,112435.0,466.96784
2025-08-25T19:00:00+00:00,BTC,112430.0,112455.0,110672.0,110691.0,2695.27786
2025-08-25T20:00:00+00:00,BTC,110691.0,111103.0,109400.0,109582.0,11701.12584
2025-08-25T21:00:00+00:00,BTC,109583.0,110330.0,109278.0,109930.0,4673.62715
2025-08-25T22:00:00+00:00,BTC,109931.0,110648.0,109930.0,110174.0,1748.50801
2025-08-25T23:00:00+00:00,BTC,110174.0,110310.0,109800.0,110144.0,1451.42411
2025-08-26T00:00:00+00:00,BTC,110145.0,110145.0,108918.0,109113.0,3548.01411
2025-08-26T01:00:00+00:00,BTC,109113.0,109949.0,108690.0,109941.0,2786.00114
2025-08-26T02:00:00+00:00,BTC,109942.0,110060.0,109536.0,109749.0,921.37007
2025-08-26T03:00:00+00:00,BTC,109749.0,109964.0,109451.0,109888.0,473.54117
2025-08-26T04:00:00+00:00,BTC,109889.0,110276.0,109889.0,110119.0,1217.20189
2025-08-26T05:00:00+00:00,BTC,110119.0,110427.0,110107.0,110230.0,701.36875
2025-08-26T06:00:00+00:00,BTC,110230.0,110389.0,109935.0,110030.0,585.9188
2025-08-26T07:00:00+00:00,BTC,110015.0,110583.0,109788.0,110328.0,918.7963
2025-08-26T08:00:00+00:00,BTC,110328.0,110487.0,110018.0,110121.0,558.07618
2025-08-26T09:00:00+00:00,BTC,110120.0,110440.0,110044.0,110171.0,281.80156
2025-08-26T10:00:00+00:00,BTC,110171.0,110449.0,110079.0,110247.0,571.07015
2025-08-26T11:00:00+00:00,BTC,110248.0,110256.0,109596.0,109902.0,1821.47442
2025-08-26T12:00:00+00:00,BTC,109901.0,110850.0,109641.0,110253.0,2268.98876
2025-08-26T13:00:00+00:00,BTC,110253.0,110302.0,109427.0,110121.0,2431.16582
2025-08-26T14:00:00+00:00,BTC,110120.0,110596.0,109842.0,110423.0,2064.53495
2025-08-26T15:00:00+00:00,BTC,110423.0,110612.0,109577.0,109709.0,2364.12807
2025-08-26T16:00:00+00:00,BTC,109704.0,110218.0,109490.0,110213.0,1091.18101
2025-08-26T17:00:00+00:00,BTC,110213.0,110250.0,109639.0,110040.0,697.07511
2025-08-26T18:00:00+00:00,BTC,110039.0,111066.0,110022.0,110750.0,1524.07954
2025-08-26T19:00:00+00:00,BTC,110750.0,111218.0,110534.0,111165.0,1656.54752
2025-08-26T20:00:00+00:00,BTC,111165.0,111413.0,110980.0,111361.0,829.15058
2025-08-26T21:00:00+00:00,BTC,111361.0,111656.0,111146.0,111646.0,1253.38128
2025-08-26T22:00:00+00:00,BTC,111646.0,111994.0,111605.0,111962.0,1281.40736
2025-08-26T23:00:00+00:00,BTC,111962.0,112431.0,111779.0,111817.0,1742.17869
2025-08-27T00:00:00+00:00,BTC,111817.0,111879.0,111384.0,111411.0,773.43978
2025-08-27T01:00:00+00:00,BTC,111410.0,111535.0,111138.0,111355.0,566.21559
2025-08-27T02:00:00+00:00,BTC,111359.0,111532.0,111165.0,111201.0,447.56466
2025-08-27T03:00:00+00:00,BTC,111200.0,111790.0,110959.0,111475.0,919.59689
2025-08-27T04:00:00+00:00,BTC,111474.0,111799.0,111455.0,111631.0,688.49477
2025-08-27T05:00:00+00:00,BTC,111630.0,111752.0,111387.0,111428.0,382.03667
2025-08-27T06:00:00+00:00,BTC,111428.0,111429.0,111067.0,111078.0,609.42029
2025-08-27T07:00:00+00:00,BTC,111078.0,111177.0,110675.0,110767.0,1015.35339
2025-08-27T08:00:00+00:00,BTC,110767.0,110870.0,110379.0,110783.0,745.68096
2025-08-27T09:00:00+00:00,BTC,110782.0,111139.0,110744.0,110834.0,508.5239
2025-08-27T10:00:00+00:00,BTC,110833.0,111310.0,110833.0,111002.0,369.31108
2025-08-27T11:00:00+00:00,BTC,111002.0,111420.0,111001.0,111357.0,380.60871
2025-08-27T12:00:00+00:00,BTC,111356.0,111433.0,111044.0,111383.0,319.24987
2025-08-27T13:00:00+00:00,BTC,111383.0,111949.0,111047.0,111534.0,1751.89374
2025-08-27T14:00:00+00:00,BTC,111535.0,112699.0,111319.0,111875.0,2996.66787
2025-08-27T15:00:00+00:00,BTC,111874.0,112162.0,111575.0,112078.0,1172.01937
2025-08-27T16:00:00+00:00,BTC,112079.0,112315.0,111601.0,112173.0,593.94193
2025-08-27T17:00:00+00:00,BTC,112174.0,112506.0,111957.0,112415.0,727.93277
2025-08-27T18:00:00+00:00,BTC,112413.0,112686.0,111992.0,112010.0,740.41528
2025-08-27T19:00:00+00:00,BTC,112010.0,112298.0,111649.0,112147.0,1776.07214
2025-08-27T20:00:00+00:00,BTC,112147.0,112499.0,111028.0,112480.0,5028.76517
2025-08-27T21:00:00+00:00,BTC,112479.0,112528.0,111399.0,111578.0,1619.27342
2025-08-27T22:00:00+00:00,BTC,111578.0,111627.0,111100.0,111436.0,1286.81752
2025-08-27T23:00:00+00:00,BTC,111436.0,111552.0,111131.0,111273.0,439.7779
2025-08-28T00:00:00+00:00,BTC,111273.0,111600.0,110882.0,111367.0,1454.07976
2025-08-28T01:00:00+00:00,BTC,111366.0,111749.0,111354.0,111672.0,727.95138
2025-08-28T02:00:00+00:00,BTC,111671.0,111782.0,111473.0,111521.0,386.70585
2025-08-28T03:00:00+00:00,BTC,111521.0,112065.0,111440.0,112029.0,665.37886
2025-08-28T04:00:00+00:00,BTC,112030.0,113123.0,111975.0,113010.0,2614.55361
2025-08-28T05:00:00+00:00,BTC,113010.0,113194.0,112731.0,112897.0,1149.05014
2025-08-28T06:00:00+00:00,BTC,112894.0,113331.0,112759.0,113248.0,712.68504
2025-08-28T07:00:00+00:00,BTC,113245.0,113400.0,113030.0,113136.0,850.80013
2025-08-28T08:00:00+00:00,BTC,113137.0,113380.0,113030.0,113141.0,624.45351
2025-08-28T09:00:00+00:00,BTC,113142.0,113156.0,112875.0,112878.0,311.28618
2025-08-28T10:00:00+00:00,BTC,112878.0,113155.0,112842.0,113155.0,760.01437
2025-08-28T11:00:00+00:00,BTC,113155.0,113194.0,112889.0,112955.0,493.40993
2025-08-28T12:00:00+00:00,BTC,112955.0,113380.0,112816.0,113285.0,825.39232
2025-08-28T13:00:00+00:00,BTC,113286.0,113527.0,112627.0,112869.0,1940.85717
2025-08-28T14:00:00+00:00,BTC,112869.0,113385.0,112579.0,113216.0,1665.60026
2025-08-28T15:00:00+00:00,BTC,113216.0,113314.0,112446.0,112740.0,1142.61246
2025-08-28T16:00:00+00:00,BTC,112740.0,113251.0,112376.0,112376.0,991.79816
2025-08-28T17:00:00+00:00,BTC,112377.0,112671.0,112252.0,112402.0,1323.42772
2025-08-28T18:00:00+00:00,BTC,112404.0,112742.0,112250.0,112406.0,871.60321
2025-08-28T19:00:00+00:00,BTC,112406.0,112597.0,111918.0,111920.0,997.55277
2025-08-28T20:00:00+00:00,BTC,111921.0,112139.0,111890.0,111919.0,689.80689
2025-08-28T21:00:00+00:00,BTC,111920.0,112157.0,111909.0,112039.0,282.37003
2025-08-28T22:00:00+00:00,BTC,112039.0,112540.0,112038.0,112387.0,381.11057
2025-08-28T23:00:00+00:00,BTC,112374.0,112610.0,112329.0,112605.0,256.69126
2025-08-29T00:00:00+00:00,BTC,112604.0,112661.0,112167.0,112242.0,409.71773
2025-08-29T01:00:00+00:00,BTC,112243.0,112305.0,111397.0,111481.0,1571.09527
2025-08-29T02:00:00+00:00,BTC,111481.0,111785.0,111356.0,111433.0,547.70742
2025-08-29T03:00:00+00:00,BTC,111432.0,111838.0,111319.0,111711.0,425.77264
2025-08-29T04:00:00+00:00,BTC,111712.0,111892.0,111425.0,111510.0,933.14581
2025-08-29T05:00:00+00:00,BTC,111510.0,111601.0,111118.0,111315.0,1463.10514
2025-08-29T06:00:00+00:00,BTC,111315.0,111415.0,110942.0,111267.0,874.12763
2025-08-29T07:00:00+00:00,BTC,111267.0,111268.0,109900.0,110032.0,2119.93049
2025-08-29T08:00:00+00:00,BTC,110032.0,110276.0,109585.0,109607.0,1340.28196
2025-08-29T09:00:00+00:00,BTC,109606.0,109925.0,109415.0,109774.0,956.67506
2025-08-29T10:00:00+00:00,BTC,109773.0,110035.0,109756.0,110012.0,530.53111
2025-08-29T11:00:00+00:00,BTC,110008.0,110163.0,109829.0,110071.0,1037.10048
2025-08-29T12:00:00+00:00,BTC,110070.0,111515.0,110067.0,110726.0,3333.00565
2025-08-29T13:00:00+00:00,BTC,110728.0,110788.0,108888.0,109071.0,5906.45356
2025-08-29T14:00:00+00:00,BTC,109071.0,109534.0,108082.0,108179.0,7566.81922
2025-08-29T15:00:00+00:00,BTC,108180.0,108691.0,108159.0,108359.0,2659.79086
2025-08-29T16:00:00+00:00,BTC,108360.0,108798.0,108106.0,108689.0,1518.95669
2025-08-29T17:00:00+00:00,BTC,108685.0,108699.0,108111.0,108440.0,1534.92803
2025-08-29T18:00:00+00:00,BTC,108440.0,108474.0,108043.0,108112.0,826.90847
2025-08-29T19:00:00+00:00,BTC,108113.0,108725.0,107854.0,108180.0,1592.90512
2025-08-29T20:00:00+00:00,BTC,108180.0,108236.0,107502.0,107746.0,3208.32947
